"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"373777","Comisaría","Femenino","Otro no familiar","Física","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-21 12:44:03","Ciudad Autónoma de Buenos Aires","02"
"373776","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Está interviniendo o se deriva a otra institución","2018-05-21 13:14:06","Ciudad Autónoma de Buenos Aires","02"
"373778","Otro particular","Femenino","Madre","Psicológica","9","6 a 11 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-21 13:29:38","Ciudad Autónoma de Buenos Aires","02"
"278882","Hospital","Femenino","Otro no familiar","Física","30","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-21 13:30:31","Ciudad Autónoma de Buenos Aires","02"
"373779","Comisaría","Femenino","No hay niñas/os","Física","52","50 a 59 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-21 13:46:47","Ciudad Autónoma de Buenos Aires","02"
"373781","Otro particular","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-21 14:15:12","Ciudad Autónoma de Buenos Aires","02"
"373782","Comisaría","Masculino","Otro no familiar","Psicológica","41","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-21 14:24:43","Ciudad Autónoma de Buenos Aires","02"
"343906","Otra institución","Femenino","No hay niñas/os","Física","31","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-21 16:30:02","Ciudad Autónoma de Buenos Aires","02"
"373784","Comisaría","Femenino","No hay niñas/os","Física","44","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-21 16:47:33","Ciudad Autónoma de Buenos Aires","02"
"373785","Víctima","Femenino","Madre","Psicológica","9","6 a 11 años","Masculino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-05-21 16:51:16","Ciudad Autónoma de Buenos Aires","02"
"203539","Familiar de la víctima","Femenino","Madre","Física","16","12 a 17 años","Masculino","1","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-21 16:59:10","Ciudad Autónoma de Buenos Aires","02"
"346220","Comisaría","Masculino","Sin datos","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-21 17:05:27","Ciudad Autónoma de Buenos Aires","02"
"373787","Comisaría","Femenino","Otro no familiar","Física","36","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-21 17:27:24","Ciudad Autónoma de Buenos Aires","02"
"373788","Comisaría","Masculino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-21 17:48:11","Ciudad Autónoma de Buenos Aires","02"
"373783","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-05-21 18:14:54","Ciudad Autónoma de Buenos Aires","02"
"179831","Comisaría","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-21 18:18:33","Ciudad Autónoma de Buenos Aires","02"
"373786","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2018-05-21 18:45:26","Ciudad Autónoma de Buenos Aires","02"
"373790","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-21 19:09:03","Ciudad Autónoma de Buenos Aires","02"
"373791","Víctima","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-21 19:14:56","Ciudad Autónoma de Buenos Aires","02"
"373792","Víctima","Masculino","Sin datos","Psicológica","15","12 a 17 años","Masculino","1","1","Masculino","Padre de la víctima","Llamante solicitó información y/o orientación","2018-05-21 19:29:55","Ciudad Autónoma de Buenos Aires","02"
"373789","Comisaría","Masculino","Otro no familiar","Física","53","50 a 59 años","Femenino","3","1","Femenino","Madre de la víctima","Está interviniendo o se deriva a otra institución","2018-05-21 19:38:12","Ciudad Autónoma de Buenos Aires","02"
"373793","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-21 21:07:46","Ciudad Autónoma de Buenos Aires","02"
"373730","Víctima","Masculino","No hay niñas/os","Psicológica","19","18 a 29 años","Masculino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2018-05-21 22:30:03","Ciudad Autónoma de Buenos Aires","02"
"372968","Víctima","Femenino","Otro familiar","Física","71","Más de 60 años","Femenino","1","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-05-21 23:09:49","Ciudad Autónoma de Buenos Aires","02"
"373794","Comisaría","Masculino","No hay niñas/os","Física","27","18 a 29 años","Femenino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-21 23:14:19","Ciudad Autónoma de Buenos Aires","02"
"373795","Otro sobre un caso que no es violencia familiar","Femenino","Madre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-21 23:23:15","Ciudad Autónoma de Buenos Aires","02"
"373796","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","1","1","Femenino","Madre de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-22 06:38:39","Ciudad Autónoma de Buenos Aires","02"
"373797","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 06:54:08","Ciudad Autónoma de Buenos Aires","02"
"373798","Comisaría","Masculino","Otro no familiar","Física","42","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-22 07:15:28","Ciudad Autónoma de Buenos Aires","02"
"373799","Comisaría","Femenino","Sin datos","Física","33","30 a 39 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 07:26:12","Ciudad Autónoma de Buenos Aires","02"
"373800","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-22 07:28:36","Ciudad Autónoma de Buenos Aires","02"
"373530","Víctima","Femenino","Madre","Física","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 10:45:27","Ciudad Autónoma de Buenos Aires","02"
"373802","Otro sobre un caso que no es violencia familiar","Masculino","Padre","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-22 12:02:08","Ciudad Autónoma de Buenos Aires","02"
"278882","Hospital","NS/NC","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-22 12:30:11","Ciudad Autónoma de Buenos Aires","02"
"236852","Comisaría","Femenino","Otro no familiar","Física","33","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-22 12:31:54","Ciudad Autónoma de Buenos Aires","02"
"2597","Otro particular","Femenino","No hay niñas/os","Psicológica","64","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-22 13:40:06","Ciudad Autónoma de Buenos Aires","02"
"373804","Comisaría","Femenino","Otro no familiar","Física","42","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Está interviniendo o se deriva a otra institución","2018-05-22 14:03:43","Ciudad Autónoma de Buenos Aires","02"
"373705","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-22 15:45:08","Ciudad Autónoma de Buenos Aires","02"
"373805","Víctima","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 17:26:36","Ciudad Autónoma de Buenos Aires","02"
"373806","Víctima","Femenino","No hay niñas/os","Psicológica","68","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-05-22 17:49:37","Ciudad Autónoma de Buenos Aires","02"
"373807","Comisaría","Masculino","Otro no familiar","Física","20","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 17:53:56","Ciudad Autónoma de Buenos Aires","02"
"373809","Víctima","Femenino","Madre","Psicológica","45","40 a 49 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2018-05-22 19:20:14","Ciudad Autónoma de Buenos Aires","02"
"373810","Comisaría","Femenino","Otro no familiar","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-22 19:26:39","Ciudad Autónoma de Buenos Aires","02"
"373811","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-05-23 00:09:17","Ciudad Autónoma de Buenos Aires","02"
"373812","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 00:40:56","Ciudad Autónoma de Buenos Aires","02"
"373813","Hospital","Femenino","Otro no familiar","Física","43","40 a 49 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-23 01:15:52","Ciudad Autónoma de Buenos Aires","02"
"373814","Comisaría","Femenino","No hay niñas/os","Física","37","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 01:51:14","Ciudad Autónoma de Buenos Aires","02"
"373815","Víctima","Femenino","Madre","Física","49","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 02:07:03","Ciudad Autónoma de Buenos Aires","02"
"373796","Víctima","Femenino","Madre","Psicológica","27","18 a 29 años","Femenino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2018-05-23 02:18:32","Ciudad Autónoma de Buenos Aires","02"
"373817","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-23 11:45:32","Ciudad Autónoma de Buenos Aires","02"
"373818","Otro sobre un caso que no es violencia familiar","Masculino","Otro no familiar","Otras","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-05-23 13:26:12","Ciudad Autónoma de Buenos Aires","02"
"373819","Víctima","Femenino","Madre","Psicológica","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2018-05-23 13:29:18","Ciudad Autónoma de Buenos Aires","02"
"373820","Ns/Nc","Masculino","Padre","Psicológica","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-05-23 15:30:14","Ciudad Autónoma de Buenos Aires","02"
"373821","Comisaría","Femenino","No hay niñas/os","Física","41","40 a 49 años","Femenino","2","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2018-05-23 16:02:09","Ciudad Autónoma de Buenos Aires","02"
"373823","Comisaría","Femenino","Otro no familiar","Física","39","30 a 39 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 17:19:32","Ciudad Autónoma de Buenos Aires","02"
"373824","Comisaría","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2018-05-23 17:33:18","Ciudad Autónoma de Buenos Aires","02"
