"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"348202","Otra institución","Femenino","Otro no familiar","Física","9","6 a 11 años","Masculino","7","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-06-28 13:58:20","Ciudad Autónoma de Buenos Aires","02"
"348280","Familiar de la víctima","Femenino","Otro familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-28 15:17:36","Ciudad Autónoma de Buenos Aires","02"
"347023","Comisaría","Femenino","Otro no familiar","Física","19","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-06-28 15:26:18","Ciudad Autónoma de Buenos Aires","02"
"348281","Víctima","Femenino","No hay niñas/os","Psicológica","52","50 a 59 años","Femenino","1","1","Masculino","Herman@ de la victima","Llamante solicitó información y/o orientación","2017-06-28 15:46:31","Ciudad Autónoma de Buenos Aires","02"
"348282","Víctima","Femenino","Madre","Sexual","40","40 a 49 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-06-28 15:50:38","Ciudad Autónoma de Buenos Aires","02"
"348241","Comisaría","Femenino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-28 16:36:37","Ciudad Autónoma de Buenos Aires","02"
"347057","Víctima","Femenino","No hay niñas/os","Física","93","Más de 60 años","Femenino","1","1","Masculino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2017-06-28 18:09:53","Ciudad Autónoma de Buenos Aires","02"
"348283","Víctima","Femenino","Madre","Física","28","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-28 18:10:56","Ciudad Autónoma de Buenos Aires","02"
"219712","Ns/Nc","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-28 18:52:06","Ciudad Autónoma de Buenos Aires","02"
"348284","Víctima","Femenino","Otro familiar","Psicológica","38","30 a 39 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2017-06-28 19:04:24","Ciudad Autónoma de Buenos Aires","02"
"344654","Otra institución","Femenino","Otro no familiar","Física","31","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-06-28 19:12:08","Ciudad Autónoma de Buenos Aires","02"
"348241","Comisaría","Masculino","No hay niñas/os","Física","23","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-06-28 19:12:10","Ciudad Autónoma de Buenos Aires","02"
"348285","Comisaría","Femenino","Otro no familiar","Psicológica","31","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-06-28 19:19:56","Ciudad Autónoma de Buenos Aires","02"
"348286","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","2","1","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-06-28 19:25:59","Ciudad Autónoma de Buenos Aires","02"
"348287","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-28 19:28:33","Ciudad Autónoma de Buenos Aires","02"
"348288","Víctima","Femenino","No hay niñas/os","Sexual","40","40 a 49 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-06-28 19:59:35","Ciudad Autónoma de Buenos Aires","02"
"348289","Comisaría","Femenino","No hay niñas/os","Física","28","18 a 29 años","Femenino","1","1","Masculino","Ex espos@/ ex pareja de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-06-28 20:02:59","Ciudad Autónoma de Buenos Aires","02"
"344654","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-28 20:18:29","Ciudad Autónoma de Buenos Aires","02"
"348291","Vecina/o de la víctima","Femenino","No hay niñas/os","Otras","Sin Datos","Sin Datos","NS/NC","1","1","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2017-06-28 22:22:51","Ciudad Autónoma de Buenos Aires","02"
"348292","Víctima","Femenino","No hay niñas/os","Física","58","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-28 22:30:30","Ciudad Autónoma de Buenos Aires","02"
"344654","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-28 22:31:21","Ciudad Autónoma de Buenos Aires","02"
"348268","Hospital","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-28 22:31:33","Ciudad Autónoma de Buenos Aires","02"
"348293","Comisaría","Masculino","Otro no familiar","Física","32","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-28 23:22:24","Ciudad Autónoma de Buenos Aires","02"
"348294","Comisaría","Femenino","Otro no familiar","Física","27","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-29 01:45:28","Ciudad Autónoma de Buenos Aires","02"
"347475","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","4","1","Masculino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-06-29 02:02:13","Ciudad Autónoma de Buenos Aires","02"
"348295","Hospital","Femenino","Otro no familiar","Física","22","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-06-29 02:12:42","Ciudad Autónoma de Buenos Aires","02"
"348295","Comisaría","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-06-29 05:35:53","Ciudad Autónoma de Buenos Aires","02"
"348198","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-29 09:40:14","Ciudad Autónoma de Buenos Aires","02"
"348293","Víctima","Femenino","Padre","Económica y física","32","30 a 39 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-29 10:30:28","Ciudad Autónoma de Buenos Aires","02"
"348296","Hospital","Femenino","Sin datos","Económica y física","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-29 12:41:41","Ciudad Autónoma de Buenos Aires","02"
"348297","Otra institución","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Masculino","4","1","Masculino","Padre de la víctima","Se planificó intervención para otro momento","2017-06-29 13:33:01","Ciudad Autónoma de Buenos Aires","02"
"348268","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-29 13:35:48","Ciudad Autónoma de Buenos Aires","02"
"348298","Comisaría","Femenino","Otro no familiar","Económica","39","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-29 15:29:13","Ciudad Autónoma de Buenos Aires","02"
"348299","Familiar de la víctima","Femenino","Otro familiar","Psicológica","2","1 a 5 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-06-29 15:53:08","Ciudad Autónoma de Buenos Aires","02"
"348278","Víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-29 16:33:55","Ciudad Autónoma de Buenos Aires","02"
"172644","Familiar de la víctima","Femenino","Otro familiar","Física","4","1 a 5 años","Masculino","1","1","Femenino","Madre de la víctima","Llamante solicitó información y/o orientación","2017-06-29 17:33:28","Ciudad Autónoma de Buenos Aires","02"
"348300","Comisaría","Femenino","No hay niñas/os","Física","45","40 a 49 años","Femenino","1","1","Femenino","Otro no conviviente de la victima","Llamante solicitó información y/o orientación","2017-06-29 18:17:59","Ciudad Autónoma de Buenos Aires","02"
"348282","Víctima","Femenino","Madre","Sexual","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/ ex pareja de la víctima","No intervino equipo móvil por tratarse de un caso fuera de CABA","2017-06-29 18:52:23","Ciudad Autónoma de Buenos Aires","02"
"348301","Otra institución","Femenino","Otro no familiar","Física","13","12 a 17 años","Femenino","1","2","Masculino","Padre de la víctima","No había móviles y/o Equipos para realizar la intervención","2017-06-29 19:13:15","Ciudad Autónoma de Buenos Aires","02"
"348268","Víctima","Femenino","Madre","Sexual","26","18 a 29 años","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","Se planificó intervención para otro momento","2017-06-29 19:22:58","Ciudad Autónoma de Buenos Aires","02"
"348302","Comisaría","Masculino","Otro no familiar","Sexual","18","18 a 29 años","Femenino","3","1","Masculino","Padre de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-29 20:04:21","Ciudad Autónoma de Buenos Aires","02"
"348303","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-29 20:04:44","Ciudad Autónoma de Buenos Aires","02"
"348304","Comisaría","Masculino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-06-29 20:57:21","Ciudad Autónoma de Buenos Aires","02"
"278015","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-29 23:47:39","Ciudad Autónoma de Buenos Aires","02"
"348305","Comisaría","Masculino","Otro no familiar","Física","31","30 a 39 años","Femenino","4","1","Masculino","Espos@/compañer@ actual de la víctima","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 05:31:01","Ciudad Autónoma de Buenos Aires","02"
"348306","Comisaría","Femenino","Sin datos","Física","Sin Datos","Sin Datos","Femenino","3","1","Masculino","Espos@/compañer@ actual de la víctima","La víctima no aceptó la intervención de Equipos Móviles","2017-06-30 06:38:18","Ciudad Autónoma de Buenos Aires","02"
"348305","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 07:25:08","Ciudad Autónoma de Buenos Aires","02"
"348305","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 07:28:23","Ciudad Autónoma de Buenos Aires","02"
"348297","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 07:29:12","Ciudad Autónoma de Buenos Aires","02"
"348297","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 07:33:37","Ciudad Autónoma de Buenos Aires","02"
"348307","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2017-06-30 09:57:48","Ciudad Autónoma de Buenos Aires","02"
"348308","Víctima","Masculino","Padre","Física","45","40 a 49 años","Masculino","1","1","Femenino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-30 10:01:58","Ciudad Autónoma de Buenos Aires","02"
"348309","Familiar de la víctima","Femenino","Madre","Física","21","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-30 10:02:03","Ciudad Autónoma de Buenos Aires","02"
"348311","Víctima","Masculino","No hay niñas/os","Psicológica","27","18 a 29 años","Masculino","1","1","Femenino","Ex espos@/ ex pareja de la víctima","Llamante solicitó información y/o orientación","2017-06-30 11:54:11","Ciudad Autónoma de Buenos Aires","02"
"348310","Comisaría","Femenino","Otro no familiar","Física","65","Más de 60 años","Femenino","2","1","Femenino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2017-06-30 12:00:08","Ciudad Autónoma de Buenos Aires","02"
"348312","Víctima","Femenino","Hermana/o","Física","49","40 a 49 años","Femenino","4","1","Masculino","Hij@","No había móviles y/o Equipos para realizar la intervención","2017-06-30 12:10:34","Ciudad Autónoma de Buenos Aires","02"
"348302","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2017-06-30 12:29:34","Ciudad Autónoma de Buenos Aires","02"
"348313","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual de la víctima","Llamante solicitó información y/o orientación","2017-06-30 13:02:25","Ciudad Autónoma de Buenos Aires","02"
"43584","Víctima","Femenino","Otro familiar","Psicológica","65","Más de 60 años","Femenino","1","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2017-06-30 13:32:08","Ciudad Autónoma de Buenos Aires","02"
