"caso_id","llamante_quien_llama","llamante_genero","llamante_vinculo_ninios_presentes","violencia_tipo","victima_edad","victima_rango_etario","victima_genero","victima_cantidad","agresor_cantidad","agresor_genero","agresor_relacion_victima","llamado_derivacion","llamado_fecha_hora","llamado_provincia","llamado_provincia_indec_id"
"407922","Comisaría","Masculino","Otro no familiar","Física","33","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-20 18:14:13","Ciudad Autónoma de Buenos Aires","02"
"407934","Víctima","Femenino","Otro familiar","Física","56","50 a 59 años","Femenino","2","1","Femenino","Hij@","Llamante solicitó información y/o orientación","2018-10-20 20:28:44","Ciudad Autónoma de Buenos Aires","02"
"407717","Víctima","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-20 22:23:42","Ciudad Autónoma de Buenos Aires","02"
"407940","Vecina/o de la víctima","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-21 00:26:24","Ciudad Autónoma de Buenos Aires","02"
"407941","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 00:26:57","Ciudad Autónoma de Buenos Aires","02"
"407942","Comisaría","Masculino","No hay niñas/os","Física","24","18 a 29 años","Masculino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-21 00:30:36","Ciudad Autónoma de Buenos Aires","02"
"407943","Comisaría","Masculino","Sin datos","Física","19","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","No había móviles y/o Equipos para realizar la intervención","2018-10-21 00:35:41","Ciudad Autónoma de Buenos Aires","02"
"407945","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Masculino","6","2","Masculino","Padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-21 02:12:52","Ciudad Autónoma de Buenos Aires","02"
"407947","Comisaría","Masculino","Otro no familiar","Física","24","18 a 29 años","Femenino","2","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 09:49:58","Ciudad Autónoma de Buenos Aires","02"
"407829","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-21 10:07:19","Ciudad Autónoma de Buenos Aires","02"
"407948","Comisaría","Masculino","Otro no familiar","Física","36","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-21 10:13:41","Ciudad Autónoma de Buenos Aires","02"
"407949","Víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","Femenino","4","1","Masculino","Espos@/compañer@ actual","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-21 12:33:07","Ciudad Autónoma de Buenos Aires","02"
"407942","Comisaría","Femenino","No hay niñas/os","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 15:44:21","Ciudad Autónoma de Buenos Aires","02"
"407951","Víctima","Femenino","No hay niñas/os","Económica y física","35","30 a 39 años","Femenino","1","2","Masculino","Herman@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-21 15:59:39","Ciudad Autónoma de Buenos Aires","02"
"407952","Víctima","Femenino","No hay niñas/os","Psicológica","30","30 a 39 años","Masculino","2","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-21 16:01:19","Ciudad Autónoma de Buenos Aires","02"
"407954","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 16:20:36","Ciudad Autónoma de Buenos Aires","02"
"407955","Comisaría","Masculino","No hay niñas/os","Física","20","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 17:02:17","Ciudad Autónoma de Buenos Aires","02"
"407956","Comisaría","Masculino","Padre","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 17:54:06","Ciudad Autónoma de Buenos Aires","02"
"407957","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Masculino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 18:33:03","Ciudad Autónoma de Buenos Aires","02"
"407959","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 18:46:09","Ciudad Autónoma de Buenos Aires","02"
"407960","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 19:09:46","Ciudad Autónoma de Buenos Aires","02"
"407961","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 19:27:23","Ciudad Autónoma de Buenos Aires","02"
"407961","Otro sobre un caso que no es violencia familiar","Femenino","No hay niñas/os","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-21 19:35:08","Ciudad Autónoma de Buenos Aires","02"
"407962","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","NS/NC","Otro no conviviente","Llamante solicitó información y/o orientación","2018-10-21 22:11:22","Ciudad Autónoma de Buenos Aires","02"
"407963","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 22:13:25","Ciudad Autónoma de Buenos Aires","02"
"407964","Comisaría","Masculino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Llamante solicitó información y/o orientación","2018-10-21 22:46:59","Ciudad Autónoma de Buenos Aires","02"
"407965","Víctima","Femenino","No hay niñas/os","Física","72","Más de 60 años","Femenino","2","1","Femenino","Hij@","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-21 23:07:43","Ciudad Autónoma de Buenos Aires","02"
"407967","Comisaría","Masculino","Otro no familiar","Física","40","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 23:43:01","Ciudad Autónoma de Buenos Aires","02"
"407966","Familiar de la víctima","Femenino","Otro familiar","Psicológica","37","30 a 39 años","Femenino","3","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-21 23:52:40","Ciudad Autónoma de Buenos Aires","02"
"407968","Hospital","Femenino","Otro no familiar","Física","40","40 a 49 años","Femenino","5","1","Masculino","Espos@/compañer@ actual","Está interviniendo o se deriva a otra institución","2018-10-22 00:30:33","Ciudad Autónoma de Buenos Aires","02"
"407969","Víctima","Femenino","Madre","Psicológica","43","40 a 49 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 06:30:32","Ciudad Autónoma de Buenos Aires","02"
"407970","Comisaría","Masculino","Otro no familiar","Física","61","Más de 60 años","Femenino","2","1","Masculino","Hij@","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 06:35:56","Ciudad Autónoma de Buenos Aires","02"
"407971","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ns/Nc","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-22 06:39:32","Ciudad Autónoma de Buenos Aires","02"
"407972","Comisaría","Masculino","Otro no familiar","Física","39","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/pareja","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 06:53:17","Ciudad Autónoma de Buenos Aires","02"
"407974","Comisaría","Masculino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-22 06:56:40","Ciudad Autónoma de Buenos Aires","02"
"407975","Comisaría","Masculino","No hay niñas/os","Física","58","50 a 59 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 06:59:52","Ciudad Autónoma de Buenos Aires","02"
"407782","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-22 08:34:56","Ciudad Autónoma de Buenos Aires","02"
"407976","Víctima","Femenino","Madre","Psicológica","30","30 a 39 años","Femenino","2","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-22 08:40:21","Ciudad Autónoma de Buenos Aires","02"
"2862","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-22 09:18:09","Ciudad Autónoma de Buenos Aires","02"
"407981","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Pareja de la madre/padre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-22 09:37:50","Ciudad Autónoma de Buenos Aires","02"
"407982","Otro sobre un caso que no es violencia familiar","Femenino","Otro familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-22 09:41:46","Ciudad Autónoma de Buenos Aires","02"
"407983","Vecina/o de la víctima","Femenino","Otro no familiar","Psicológica","4","1 a 5 años","Femenino","1","2","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-22 09:47:58","Ciudad Autónoma de Buenos Aires","02"
"407988","Familiar de la víctima","Femenino","Madre","Psicológica","Sin Datos","Sin Datos","NS/NC","3","1","Femenino","Madre","Llamante solicitó información y/o orientación","2018-10-22 10:17:50","Ciudad Autónoma de Buenos Aires","02"
"407832","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-22 10:49:24","Ciudad Autónoma de Buenos Aires","02"
"407990","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","2","1","Masculino","Ex espos@/pareja","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-22 11:03:39","Ciudad Autónoma de Buenos Aires","02"
"407991","Familiar de la víctima","Femenino","Otro no familiar","Física","78","Más de 60 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","Llamante solicitó información y/o orientación","2018-10-22 11:07:44","Ciudad Autónoma de Buenos Aires","02"
"407995","Víctima","Masculino","No hay niñas/os","Física","Sin Datos","Sin Datos","Masculino","1","1","Masculino","Herman@","Llamante solicitó información y/o orientación","2018-10-22 11:35:55","Ciudad Autónoma de Buenos Aires","02"
"407995","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-22 11:37:01","Ciudad Autónoma de Buenos Aires","02"
"408002","Familiar de la víctima","Masculino","No hay niñas/os","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-22 12:19:11","Ciudad Autónoma de Buenos Aires","02"
"408008","Vecina/o de la víctima","Masculino","Otro no familiar","Física y sexual","Sin Datos","Sin Datos","NS/NC","7","1","Femenino","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-22 12:27:58","Ciudad Autónoma de Buenos Aires","02"
"408009","Víctima","Masculino","No hay niñas/os","Psicológica","77","Más de 60 años","Masculino","3","1","Masculino","Hij@","Llamante solicitó información y/o orientación","2018-10-22 12:30:22","Ciudad Autónoma de Buenos Aires","02"
"3362","Profesionales PVCV","NS/NC","Sin datos","Sin datos","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","Intervención Equipos Móviles a donde se encontrara la/s víctima/s","2018-10-22 13:09:47","Ciudad Autónoma de Buenos Aires","02"
"3362","Víctima","Femenino","Madre","Física","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-22 13:23:19","Ciudad Autónoma de Buenos Aires","02"
"167127","Víctima","Femenino","Madre","Psicológica","35","30 a 39 años","Femenino","3","1","Masculino","Ex espos@/pareja","Llamante solicitó información y/o orientación","2018-10-22 13:43:36","Ciudad Autónoma de Buenos Aires","02"
"408012","Otro sobre un caso que no es violencia familiar","Femenino","Otro no familiar","No es un caso de Violencia Familiar","Sin Datos","Sin Datos","NS/NC","0","0","NS/NC","Ns/Nc","No se trata de un caso de violencia familiar","2018-10-22 14:20:46","Ciudad Autónoma de Buenos Aires","02"
"408019","Vecina/o de la víctima","Femenino","Otro no familiar","Física","Sin Datos","Sin Datos","NS/NC","7","2","NS/NC","Madre","No intervino equipo móvil por tratarse de un caso fuera de CABA","2018-10-22 15:03:18","Ciudad Autónoma de Buenos Aires","02"
"408023","Comisaría","Femenino","No hay niñas/os","Física","22","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 15:50:08","Ciudad Autónoma de Buenos Aires","02"
"408024","Comisaría","Femenino","Otro no familiar","Física","29","18 a 29 años","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 16:04:03","Ciudad Autónoma de Buenos Aires","02"
"407056","Víctima","Femenino","Madre","Física","26","18 a 29 años","Femenino","2","1","Masculino","Ex espos@/pareja","No había móviles y/o Equipos para realizar la intervención","2018-10-22 17:03:35","Ciudad Autónoma de Buenos Aires","02"
"408025","Víctima","Femenino","Sin datos","Psicológica","Sin Datos","Sin Datos","Femenino","1","1","Masculino","Espos@/compañer@ actual","La víctima no aceptó la intervención de Equipos Móviles","2018-10-22 17:11:14","Ciudad Autónoma de Buenos Aires","02"
